-0000000.559814
00000005.903649
00000002.571679
-0000026.490988
-0000002.796282
00000003.321172
00000029.576189
-0000005.110008
-0000004.412855
-0000003.522552
-0000022.673702
00000005.982271
-0000006.205181
-0000004.746513
00000005.038057
-0000022.355536
