00000019.000000
00000019.000000
00000018.000000
00000016.000000
00000017.000000
00000021.000000
00000017.000000
00000016.000000
00000017.000000
00000021.000000
00000016.000000
00000017.000000
00000021.000000
00000016.000000
00000018.000000
00000016.000000
00000020.000000
00000018.000000
00000016.000000
00000016.000000
00000021.000000
00000020.000000
00000016.000000
00000021.000000
00000016.000000
00000018.000000
00000017.000000
00000021.000000
00000016.000000
00000019.000000
00000020.000000
00000016.000000
00000021.000000
00000018.000000
00000019.000000
00000017.000000
00000019.000000
00000018.000000
00000016.000000
00000021.000000
00000019.000000
00000021.000000
00000021.000000
00000016.000000
00000018.000000
00000016.000000
00000019.000000
00000016.000000
00000017.000000
00000021.000000
00000016.000000
00000016.000000
00000021.000000
00000018.000000
00000017.000000
00000017.000000
00000017.000000
00000018.000000
00000020.000000
00000017.000000
00000018.000000
00000017.000000
00000018.000000
00000019.000000
00000021.000000
00000020.000000
00000018.000000
00000018.000000
00000018.000000
00000020.000000
00000020.000000
00000021.000000
00000017.000000
00000016.000000
00000021.000000
00000021.000000
00000020.000000
00000017.000000
00000018.000000
00000016.000000
00000017.000000
00000020.000000
00000020.000000
00000016.000000
00000019.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000017.000000
00000016.000000
00000020.000000
00000018.000000
00000017.000000
00000017.000000
00000017.000000
00000019.000000
00000019.000000
00000017.000000
00000016.000000
00000016.000000
00000019.000000
00000020.000000
00000017.000000
00000021.000000
00000017.000000
00000020.000000
00000017.000000
00000017.000000
00000017.000000
00000019.000000
00000016.000000
00000019.000000
00000021.000000
00000018.000000
00000019.000000
00000016.000000
00000019.000000
00000017.000000
00000020.000000
00000021.000000
00000020.000000
00000020.000000
00000017.000000
00000021.000000
00000018.000000
00000021.000000
00000016.000000
00000020.000000
00000016.000000
00000017.000000
00000020.000000
00000017.000000
00000018.000000
00000017.000000
00000016.000000
00000018.000000
00000016.000000
00000017.000000
00000020.000000
00000021.000000
00000019.000000
00000019.000000
00000018.000000
00000016.000000
00000020.000000
00000018.000000
00000016.000000
00000018.000000
00000020.000000
00000021.000000
00000016.000000
00000021.000000
00000021.000000
00000021.000000
00000018.000000
00000016.000000
00000021.000000
00000020.000000
00000020.000000
00000016.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000021.000000
00000017.000000
00000019.000000
00000020.000000
00000021.000000
00000017.000000
00000017.000000
00000020.000000
00000016.000000
00000017.000000
00000021.000000
00000021.000000
00000021.000000
00000016.000000
00000021.000000
00000019.000000
00000020.000000
00000017.000000
00000016.000000
00000016.000000
00000016.000000
00000016.000000
00000016.000000
00000021.000000
00000020.000000
00000018.000000
00000019.000000
00000017.000000
00000019.000000
00000016.000000
00000020.000000
00000019.000000
00000016.000000
00000017.000000
00000018.000000
00000019.000000
00000017.000000
00000018.000000
00000016.000000
00000016.000000
00000016.000000
00000019.000000
00000016.000000
00000018.000000
00000020.000000
00000017.000000
00000021.000000
00000020.000000
00000019.000000
00000019.000000
00000016.000000
00000018.000000
00000017.000000
00000017.000000
00000021.000000
00000021.000000
00000018.000000
00000019.000000
00000019.000000
00000020.000000
00000017.000000
00000020.000000
00000018.000000
00000018.000000
00000018.000000
00000018.000000
00000017.000000
00000016.000000
00000018.000000
00000021.000000
00000017.000000
00000018.000000
00000017.000000
00000016.000000
00000021.000000
00000016.000000
00000020.000000
00000019.000000
00000016.000000
00000017.000000
00000019.000000
00000017.000000
00000019.000000
00000017.000000
00000020.000000
00000020.000000
00000019.000000
00000018.000000
00000016.000000
00000019.000000
00000018.000000
00000017.000000
00000018.000000
00000016.000000
00000019.000000
00000018.000000
00000019.000000
00000021.000000
00000021.000000
00000016.000000
00000017.000000
00000019.000000
00000019.000000
00000016.000000
00000018.000000
00000017.000000
00000021.000000
00000021.000000
00000021.000000
00000019.000000
00000016.000000
00000018.000000
00000018.000000
00000021.000000
00000018.000000
00000018.000000
00000017.000000
00000017.000000
00000019.000000
00000018.000000
00000017.000000
00000016.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000016.000000
00000016.000000
00000018.000000
00000016.000000
00000021.000000
00000021.000000
00000016.000000
00000019.000000
00000018.000000
00000020.000000
00000018.000000
00000020.000000
00000016.000000
00000020.000000
00000017.000000
00000019.000000
00000020.000000
00000020.000000
00000017.000000
00000018.000000
00000019.000000
00000016.000000
00000017.000000
00000019.000000
00000019.000000
00000018.000000
00000021.000000
00000020.000000
00000021.000000
00000021.000000
00000020.000000
00000016.000000
00000018.000000
00000019.000000
00000021.000000
00000019.000000
00000018.000000
00000020.000000
00000016.000000
00000020.000000
00000017.000000
00000018.000000
00000018.000000
00000016.000000
00000017.000000
00000016.000000
00000018.000000
00000016.000000
00000017.000000
00000020.000000
00000018.000000
00000020.000000
00000020.000000
00000016.000000
00000019.000000
00000018.000000
00000020.000000
00000016.000000
00000021.000000
00000016.000000
00000019.000000
00000017.000000
00000020.000000
00000019.000000
00000017.000000
00000019.000000
00000018.000000
00000021.000000
00000021.000000
00000016.000000
00000017.000000
00000018.000000
00000018.000000
00000019.000000
00000017.000000
00000018.000000
00000018.000000
00000019.000000
00000021.000000
00000018.000000
00000018.000000
00000016.000000
00000018.000000
00000018.000000
00000016.000000
00000021.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000019.000000
00000021.000000
00000021.000000
00000020.000000
00000020.000000
00000021.000000
00000021.000000
00000021.000000
00000016.000000
00000021.000000
00000018.000000
00000019.000000
00000018.000000
00000016.000000
00000020.000000
00000017.000000
00000016.000000
00000016.000000
00000016.000000
00000016.000000
00000020.000000
00000016.000000
00000018.000000
00000021.000000
00000018.000000
00000021.000000
00000020.000000
00000018.000000
00000020.000000
00000021.000000
00000018.000000
00000020.000000
00000021.000000
00000020.000000
00000021.000000
00000020.000000
00000017.000000
00000017.000000
00000019.000000
00000017.000000
00000019.000000
00000019.000000
00000019.000000
00000020.000000
00000017.000000
00000019.000000
00000016.000000
00000020.000000
00000016.000000
00000021.000000
00000019.000000
00000021.000000
00000018.000000
00000019.000000
00000016.000000
00000019.000000
00000019.000000
00000018.000000
00000018.000000
00000019.000000
00000021.000000
00000016.000000
00000020.000000
00000017.000000
00000017.000000
00000018.000000
00000016.000000
00000020.000000
00000021.000000
00000018.000000
00000019.000000
00000019.000000
00000020.000000
00000016.000000
00000017.000000
00000018.000000
00000018.000000
00000016.000000
00000021.000000
00000021.000000
00000016.000000
00000021.000000
00000016.000000
00000017.000000
00000017.000000
00000019.000000
00000019.000000
00000017.000000
00000019.000000
00000017.000000
00000018.000000
00000021.000000
00000020.000000
00000019.000000
00000019.000000
00000017.000000
00000016.000000
00000021.000000
00000018.000000
00000021.000000
00000020.000000
00000018.000000
00000017.000000
00000016.000000
00000016.000000
00000019.000000
00000019.000000
00000019.000000
00000016.000000
00000018.000000
00000017.000000
00000018.000000
00000019.000000
00000017.000000
00000019.000000
00000017.000000
00000019.000000
00000016.000000
00000021.000000
00000021.000000
00000017.000000
00000017.000000
00000020.000000
00000016.000000
00000016.000000
00000020.000000
00000018.000000
00000020.000000
00000016.000000
00000016.000000
00000017.000000
00000019.000000
00000016.000000
00000017.000000
00000016.000000
00000016.000000
00000016.000000
00000017.000000
00000020.000000
00000019.000000
00000019.000000
00000016.000000
00000019.000000
00000016.000000
00000017.000000
00000018.000000
00000019.000000
00000019.000000
00000018.000000
00000020.000000
00000017.000000
00000017.000000
00000020.000000
00000019.000000
00000021.000000
00000016.000000
00000018.000000
00000018.000000
00000017.000000
00000020.000000
00000018.000000
00000021.000000
00000018.000000
00000020.000000
00000017.000000
00000018.000000
00000019.000000
00000021.000000
00000019.000000
00000016.000000
00000018.000000
00000021.000000
00000020.000000
00000017.000000
00000016.000000
00000017.000000
00000019.000000
00000016.000000
00000020.000000
00000019.000000
00000017.000000
00000017.000000
00000018.000000
00000018.000000
00000020.000000
00000021.000000
00000016.000000
00000020.000000
00000019.000000
00000016.000000
00000017.000000
00000018.000000
00000018.000000
00000018.000000
00000017.000000
00000021.000000
00000018.000000
00000017.000000
00000018.000000
00000019.000000
00000016.000000
00000017.000000
00000018.000000
00000017.000000
00000017.000000
00000020.000000
00000016.000000
00000020.000000
00000016.000000
00000019.000000
00000020.000000
00000016.000000
00000019.000000
00000021.000000
00000021.000000
00000019.000000
00000021.000000
00000021.000000
00000021.000000
00000018.000000
00000019.000000
00000017.000000
00000019.000000
00000017.000000
00000016.000000
00000021.000000
00000018.000000
00000017.000000
00000018.000000
00000018.000000
00000017.000000
00000016.000000
00000020.000000
00000018.000000
00000019.000000
00000021.000000
00000017.000000
00000019.000000
00000018.000000
00000019.000000
00000018.000000
00000021.000000
00000020.000000
00000021.000000
00000021.000000
00000016.000000
00000020.000000
00000017.000000
00000016.000000
00000017.000000
00000016.000000
00000019.000000
00000021.000000
00000021.000000
00000018.000000
00000017.000000
00000020.000000
00000018.000000
00000020.000000
00000019.000000
00000021.000000
00000018.000000
00000020.000000
00000018.000000
00000018.000000
00000020.000000
00000016.000000
00000020.000000
00000021.000000
00000020.000000
00000019.000000
00000021.000000
00000016.000000
00000019.000000
00000017.000000
00000017.000000
00000018.000000
00000020.000000
00000016.000000
00000019.000000
00000021.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000017.000000
00000018.000000
00000018.000000
00000021.000000
00000021.000000
00000019.000000
00000016.000000
00000019.000000
00000017.000000
00000019.000000
00000019.000000
00000018.000000
00000017.000000
00000020.000000
00000021.000000
00000016.000000
00000016.000000
00000018.000000
00000020.000000
00000021.000000
00000016.000000
00000021.000000
00000017.000000
00000021.000000
00000021.000000
00000020.000000
00000016.000000
00000016.000000
00000021.000000
00000021.000000
00000018.000000
00000017.000000
00000016.000000
00000018.000000
00000017.000000
00000016.000000
00000018.000000
00000016.000000
00000018.000000
00000017.000000
00000020.000000
00000020.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000020.000000
00000018.000000
00000016.000000
00000016.000000
00000019.000000
00000019.000000
00000019.000000
00000019.000000
00000017.000000
00000019.000000
00000021.000000
00000017.000000
00000019.000000
00000020.000000
00000017.000000
00000017.000000
00000020.000000
00000019.000000
00000019.000000
00000021.000000
00000019.000000
00000019.000000
00000021.000000
00000019.000000
00000021.000000
00000021.000000
00000019.000000
00000016.000000
00000020.000000
00000017.000000
00000016.000000
00000016.000000
00000019.000000
00000016.000000
00000016.000000
00000021.000000
00000020.000000
00000020.000000
00000021.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000016.000000
00000016.000000
00000017.000000
00000016.000000
00000016.000000
00000016.000000
00000018.000000
00000017.000000
00000020.000000
00000018.000000
00000018.000000
00000017.000000
00000019.000000
00000019.000000
00000021.000000
00000017.000000
00000017.000000
00000018.000000
00000018.000000
00000020.000000
00000017.000000
00000018.000000
00000019.000000
00000020.000000
00000018.000000
00000018.000000
00000018.000000
00000018.000000
00000020.000000
00000020.000000
00000021.000000
00000021.000000
00000018.000000
00000017.000000
00000021.000000
00000017.000000
00000017.000000
00000018.000000
00000018.000000
00000017.000000
00000018.000000
00000021.000000
00000016.000000
00000016.000000
00000016.000000
00000019.000000
00000019.000000
00000016.000000
00000018.000000
00000021.000000
00000019.000000
00000020.000000
00000020.000000
00000018.000000
00000017.000000
00000016.000000
00000019.000000
00000017.000000
00000016.000000
00000020.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000016.000000
00000016.000000
00000020.000000
00000016.000000
00000021.000000
00000016.000000
00000021.000000
00000018.000000
00000016.000000
00000016.000000
00000019.000000
00000021.000000
00000019.000000
00000018.000000
00000016.000000
00000021.000000
00000016.000000
00000016.000000
00000016.000000
00000021.000000
00000019.000000
00000019.000000
00000017.000000
00000017.000000
00000021.000000
00000021.000000
00000021.000000
00000016.000000
00000019.000000
00000016.000000
00000019.000000
00000016.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000016.000000
00000019.000000
00000016.000000
00000018.000000
00000016.000000
00000016.000000
00000019.000000
00000016.000000
00000021.000000
00000021.000000
00000017.000000
00000020.000000
00000021.000000
00000020.000000
00000020.000000
00000016.000000
00000018.000000
00000019.000000
00000020.000000
00000020.000000
00000021.000000
00000017.000000
00000020.000000
00000020.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000018.000000
00000018.000000
00000017.000000
00000018.000000
00000020.000000
00000021.000000
00000018.000000
00000018.000000
00000018.000000
00000021.000000
00000020.000000
00000016.000000
00000019.000000
00000018.000000
00000021.000000
00000018.000000
00000019.000000
00000018.000000
00000020.000000
00000019.000000
00000018.000000
00000020.000000
00000017.000000
00000020.000000
00000021.000000
00000017.000000
00000019.000000
00000019.000000
00000020.000000
00000020.000000
00000020.000000
00000020.000000
00000017.000000
00000018.000000
00000017.000000
00000021.000000
00000018.000000
00000016.000000
00000018.000000
00000021.000000
00000018.000000
00000021.000000
00000019.000000
00000021.000000
00000021.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000016.000000
00000019.000000
00000021.000000
00000021.000000
00000019.000000
00000019.000000
00000021.000000
00000019.000000
00000017.000000
00000018.000000
00000019.000000
00000021.000000
00000019.000000
00000017.000000
00000018.000000
00000016.000000
00000020.000000
00000017.000000
00000016.000000
00000018.000000
00000019.000000
00000019.000000
00000016.000000
00000017.000000
00000018.000000
00000018.000000
00000016.000000
00000018.000000
00000018.000000
00000017.000000
00000019.000000
00000021.000000
00000020.000000
00000019.000000
00000019.000000
00000021.000000
00000018.000000
00000016.000000
00000019.000000
00000020.000000
00000019.000000
00000018.000000
00000016.000000
00000019.000000
00000017.000000
00000021.000000
00000021.000000
00000016.000000
00000019.000000
00000016.000000
00000018.000000
00000018.000000
00000017.000000
00000017.000000
00000017.000000
00000016.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000017.000000
00000018.000000
00000016.000000
00000019.000000
00000021.000000
00000018.000000
00000021.000000
00000019.000000
00000016.000000
00000017.000000
00000021.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000018.000000
00000019.000000
00000019.000000
00000017.000000
00000016.000000
00000019.000000
00000019.000000
00000018.000000
00000018.000000
00000017.000000
00000020.000000
00000016.000000
00000020.000000
00000016.000000
00000017.000000
00000021.000000
00000016.000000
00000018.000000
00000017.000000
00000020.000000
00000018.000000
00000021.000000
00000017.000000
00000019.000000
00000021.000000
00000020.000000
00000017.000000
00000019.000000
00000019.000000
00000019.000000
00000017.000000
00000017.000000
00000020.000000
00000019.000000
00000021.000000
00000021.000000
00000016.000000
00000020.000000
00000020.000000
00000019.000000
00000020.000000
00000016.000000
00000016.000000
00000021.000000
00000019.000000
00000017.000000
00000017.000000
00000019.000000
00000017.000000
00000017.000000
00000016.000000
00000016.000000
00000017.000000
00000020.000000
00000020.000000
00000019.000000
00000019.000000
00000021.000000
00000018.000000
00000018.000000
00000018.000000
00000020.000000
00000017.000000
00000019.000000
00000017.000000
00000021.000000
00000020.000000
00000019.000000
00000016.000000
00000016.000000
00000017.000000
00000021.000000
00000016.000000
00000019.000000
00000020.000000
00000021.000000
00000017.000000
00000016.000000
00000017.000000
00000019.000000
00000018.000000
00000021.000000
00000017.000000
00000019.000000
00000017.000000
00000021.000000
00000020.000000
00000016.000000
00000017.000000
00000017.000000
00000016.000000
00000016.000000
00000018.000000
00000019.000000
00000017.000000
00000021.000000
00000017.000000
00000019.000000
00000020.000000
00000016.000000
00000016.000000
00000019.000000
00000016.000000
00000017.000000
00000016.000000
00000020.000000
00000019.000000
00000017.000000
00000021.000000
00000020.000000
00000018.000000
00000016.000000
00000021.000000
00000020.000000
00000017.000000
00000021.000000
00000018.000000
00000019.000000
00000020.000000
00000018.000000
00000019.000000
00000020.000000
00000021.000000
00000021.000000
00000021.000000
00000017.000000
00000021.000000
00000017.000000
00000020.000000
00000016.000000
00000018.000000
00000021.000000
00000017.000000
00000018.000000
00000016.000000
00000021.000000
00000019.000000
00000019.000000
00000021.000000
00000016.000000
00000018.000000
00000017.000000
00000018.000000
00000016.000000
00000020.000000
00000016.000000
00000020.000000
00000016.000000
00000018.000000
00000017.000000
00000021.000000
00000016.000000
00000018.000000
00000017.000000
00000021.000000
00000019.000000
00000017.000000
00000020.000000
00000016.000000
00000017.000000
00000019.000000
00000017.000000
00000021.000000
00000018.000000
00000017.000000
00000021.000000
00000016.000000
00000021.000000
00000017.000000
00000021.000000
00000020.000000
00000019.000000
00000021.000000
00000020.000000
00000016.000000
00000018.000000
00000021.000000
00000018.000000
00000017.000000
00000019.000000
00000017.000000
00000016.000000
00000020.000000
00000021.000000
00000019.000000
00000016.000000
00000019.000000
00000019.000000
00000017.000000
00000020.000000
00000018.000000
00000016.000000
00000018.000000
00000017.000000
00000017.000000
00000020.000000
00000018.000000
00000016.000000
00000018.000000
00000016.000000
00000016.000000
00000016.000000
00000016.000000
00000019.000000
00000020.000000
00000017.000000
00000019.000000
00000016.000000
00000017.000000
00000019.000000
00000019.000000
00000021.000000
00000018.000000
00000018.000000
00000016.000000
00000019.000000
00000020.000000
00000017.000000
00000019.000000
00000017.000000
00000021.000000
00000019.000000
00000021.000000
00000018.000000
00000016.000000
00000016.000000
00000016.000000
00000021.000000
00000019.000000
00000018.000000
00000020.000000
00000017.000000
00000019.000000
00000019.000000
00000017.000000
00000018.000000
00000017.000000
00000016.000000
00000016.000000
00000018.000000
00000019.000000
00000016.000000
00000019.000000
00000020.000000
00000021.000000
00000016.000000
00000018.000000
00000016.000000
00000016.000000
00000016.000000
00000018.000000
00000016.000000
00000021.000000
00000020.000000
00000019.000000
00000020.000000
00000021.000000
00000021.000000
00000019.000000
00000021.000000
00000017.000000
00000016.000000
00000020.000000
00000019.000000
00000021.000000
00000019.000000
00000018.000000
00000016.000000
00000021.000000
00000019.000000
00000016.000000
00000016.000000
00000018.000000
00000018.000000
00000017.000000
00000019.000000
00000018.000000
00000017.000000
00000021.000000
00000016.000000
00000021.000000
00000021.000000
00000017.000000
00000017.000000
00000018.000000
00000016.000000
00000017.000000
00000019.000000
00000016.000000
00000021.000000
00000018.000000
00000018.000000
00000020.000000
00000021.000000
00000018.000000
00000018.000000
00000020.000000
00000016.000000
00000017.000000
00000019.000000
00000018.000000
00000021.000000
00000016.000000
00000018.000000
00000019.000000
00000017.000000
00000019.000000
00000021.000000
00000020.000000
00000017.000000
00000016.000000
00000021.000000
00000017.000000
00000017.000000
00000016.000000
00000021.000000
00000019.000000
00000020.000000
00000016.000000
00000018.000000
00000020.000000
00000018.000000
00000016.000000
00000016.000000
00000018.000000
00000019.000000
00000018.000000
00000019.000000
00000019.000000
00000017.000000
00000021.000000
00000021.000000
00000018.000000
00000019.000000
00000021.000000
00000019.000000
00000018.000000
00000018.000000
00000019.000000
00000020.000000
00000020.000000
00000019.000000
00000020.000000
00000018.000000
00000020.000000
00000019.000000
00000017.000000
00000019.000000
00000016.000000
00000017.000000
00000019.000000
00000016.000000
00000019.000000
00000019.000000
00000017.000000
00000018.000000
00000019.000000
00000021.000000
00000021.000000
00000021.000000
00000016.000000
00000019.000000
00000021.000000
00000020.000000
00000020.000000
00000016.000000
00000016.000000
00000017.000000
00000020.000000
00000020.000000
00000021.000000
00000018.000000
00000018.000000
00000021.000000
00000019.000000
00000017.000000
00000021.000000
00000020.000000
00000019.000000
00000018.000000
00000018.000000
00000017.000000
00000017.000000
00000017.000000
00000017.000000
00000017.000000
00000018.000000
00000017.000000
00000018.000000
00000016.000000
00000016.000000
00000016.000000
00000021.000000
00000018.000000
00000018.000000
00000018.000000
00000020.000000
00000021.000000
00000019.000000
00000020.000000
00000020.000000
00000021.000000
00000019.000000
00000021.000000
00000018.000000
00000018.000000
00000017.000000
00000017.000000
00000017.000000
00000018.000000
00000019.000000
00000016.000000
00000021.000000
00000019.000000
00000016.000000
00000019.000000
00000018.000000
00000020.000000
00000016.000000
00000020.000000
00000017.000000
00000017.000000
00000018.000000
00000016.000000
00000019.000000
00000017.000000
00000019.000000
00000020.000000
00000017.000000
00000021.000000
00000016.000000
00000021.000000
00000017.000000
00000018.000000
00000016.000000
00000019.000000
00000017.000000
00000021.000000
00000021.000000
00000018.000000
00000016.000000
00000019.000000
00000021.000000
00000021.000000
00000018.000000
00000016.000000
00000018.000000
00000020.000000
00000020.000000
00000016.000000
00000018.000000
00000018.000000
00000017.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000016.000000
00000016.000000
00000016.000000
00000020.000000
00000021.000000
00000018.000000
00000019.000000
00000021.000000
00000016.000000
00000016.000000
00000019.000000
00000017.000000
00000016.000000
00000017.000000
00000021.000000
00000018.000000
00000019.000000
00000020.000000
00000020.000000
00000020.000000
00000016.000000
00000018.000000
00000016.000000
00000016.000000
00000019.000000
00000018.000000
00000016.000000
00000018.000000
00000016.000000
00000019.000000
00000018.000000
00000017.000000
00000017.000000
00000019.000000
00000020.000000
00000017.000000
00000016.000000
00000018.000000
00000017.000000
00000017.000000
00000018.000000
00000018.000000
00000016.000000
00000016.000000
00000016.000000
00000017.000000
00000021.000000
00000017.000000
00000018.000000
00000021.000000
00000021.000000
00000017.000000
00000016.000000
00000016.000000
00000017.000000
00000017.000000
00000020.000000
00000016.000000
00000017.000000
00000017.000000
00000019.000000
00000017.000000
00000018.000000
00000018.000000
00000021.000000
00000019.000000
00000018.000000
00000017.000000
00000018.000000
00000020.000000
00000019.000000
00000021.000000
00000017.000000
00000020.000000
00000020.000000
00000018.000000
00000019.000000
00000016.000000
00000020.000000
00000018.000000
00000017.000000
00000018.000000
00000021.000000
00000020.000000
00000016.000000
00000019.000000
00000019.000000
00000016.000000
00000019.000000
00000018.000000
00000020.000000
00000016.000000
00000017.000000
00000019.000000
00000019.000000
00000016.000000
00000017.000000
00000016.000000
00000020.000000
00000021.000000
00000018.000000
00000018.000000
00000019.000000
00000018.000000
00000016.000000
00000016.000000
00000019.000000
00000018.000000
00000021.000000
00000017.000000
00000017.000000
00000017.000000
00000019.000000
00000020.000000
00000019.000000
00000016.000000
00000020.000000
00000020.000000
00000016.000000
00000019.000000
00000021.000000
00000021.000000
00000018.000000
00000021.000000
00000020.000000
00000016.000000
00000021.000000
00000017.000000
00000019.000000
00000016.000000
00000016.000000
00000017.000000
00000019.000000
00000018.000000
00000020.000000
00000021.000000
00000016.000000
00000016.000000
00000017.000000
00000020.000000
00000016.000000
00000018.000000
00000017.000000
00000018.000000
00000017.000000
00000018.000000
00000020.000000
00000018.000000
00000021.000000
00000019.000000
00000016.000000
00000016.000000
00000019.000000
00000016.000000
00000018.000000
00000021.000000
00000021.000000
00000019.000000
00000017.000000
00000020.000000
00000016.000000
00000020.000000
00000020.000000
00000017.000000
00000019.000000
00000018.000000
00000020.000000
00000019.000000
00000020.000000
00000017.000000
00000018.000000
00000020.000000
00000021.000000
00000019.000000
00000020.000000
00000019.000000
00000020.000000
00000019.000000
00000016.000000
00000020.000000
00000017.000000
00000016.000000
00000021.000000
00000017.000000
00000021.000000
00000018.000000
00000017.000000
00000019.000000
00000021.000000
00000020.000000
00000020.000000
00000018.000000
00000016.000000
00000016.000000
00000018.000000
00000016.000000
00000018.000000
00000017.000000
00000021.000000
00000021.000000
00000016.000000
00000017.000000
00000020.000000
00000021.000000
00000021.000000
00000019.000000
00000017.000000
00000017.000000
00000019.000000
00000016.000000
00000020.000000
00000020.000000
00000021.000000
00000016.000000
00000018.000000
00000021.000000
00000016.000000
00000016.000000
00000019.000000
00000020.000000
00000019.000000
00000018.000000
00000018.000000
00000016.000000
00000016.000000
00000019.000000
00000019.000000
00000017.000000
00000021.000000
00000018.000000
00000017.000000
00000021.000000
00000021.000000
00000021.000000
00000016.000000
00000016.000000
00000017.000000
00000021.000000
00000021.000000
00000019.000000
00000016.000000
00000017.000000
00000021.000000
00000020.000000
00000017.000000
00000021.000000
00000018.000000
00000021.000000
00000016.000000
00000017.000000
00000020.000000
00000021.000000
00000021.000000
00000021.000000
00000021.000000
00000017.000000
00000018.000000
00000018.000000
00000019.000000
00000018.000000
00000016.000000
00000020.000000
00000021.000000
00000018.000000
00000019.000000
00000021.000000
00000017.000000
00000018.000000
00000020.000000
00000019.000000
00000020.000000
00000019.000000
00000020.000000
00000016.000000
00000021.000000
00000017.000000
00000017.000000
00000021.000000
00000016.000000
00000017.000000
00000016.000000
00000020.000000
00000017.000000
00000018.000000
00000016.000000
00000017.000000
00000019.000000
00000017.000000
00000017.000000
00000020.000000
00000021.000000
00000018.000000
00000018.000000
00000019.000000
00000019.000000
00000016.000000
00000017.000000
00000016.000000
00000021.000000
00000016.000000
00000016.000000
00000018.000000
00000021.000000
00000016.000000
00000019.000000
00000019.000000
00000021.000000
00000021.000000
00000018.000000
00000016.000000
00000019.000000
00000018.000000
00000017.000000
00000019.000000
00000021.000000
00000018.000000
00000019.000000
00000017.000000
00000017.000000
00000019.000000
00000017.000000
00000018.000000
00000021.000000
00000016.000000
00000018.000000
00000017.000000
00000021.000000
00000017.000000
00000017.000000
00000018.000000
00000020.000000
00000020.000000
00000018.000000
00000016.000000
00000019.000000
00000018.000000
00000018.000000
00000017.000000
00000016.000000
00000016.000000
00000021.000000
00000021.000000
00000019.000000
00000016.000000
00000019.000000
00000021.000000
00000018.000000
00000021.000000
00000020.000000
00000017.000000
00000017.000000
00000018.000000
00000017.000000
00000018.000000
00000018.000000
00000016.000000
00000017.000000
00000018.000000
00000018.000000
00000019.000000
00000021.000000
00000020.000000
00000020.000000
00000016.000000
00000017.000000
00000020.000000
00000019.000000
00000017.000000
00000018.000000
00000019.000000
00000016.000000
00000016.000000
