00000030.042946
-0000014.937898
-0000002.697309
00000002.764454
00000003.272445
-0000013.202211
00000002.149592
-0000023.684378
-0000000.520199
-0000002.561288
00000022.699076
00000005.056936
-0000003.892721
00000005.068095
00000008.077570
-0000029.414675
-0000005.722828
00000032.665051
-0000004.338007
-0000002.819384
-0000028.902187
00000029.490231
00000023.822493
-0000022.191959
00000002.968978
-0000002.777853
-0000030.936039
00000010.252779
-0000011.918131
00000024.127987
-0000028.867977
00000026.586266
