00000000.402361
-0000000.061278
00000001.823771
00000000.039220
00000000.030684
00000006.736197
00000000.039963
-0000004.869960
-0000001.862021
-0000000.013273
-0000000.059093
00000000.216588
00000000.028915
00000000.076865
-0000001.046456
00000012.636675
-0000000.028733
00000003.093908
-0000000.512097
-0000000.067275
00000005.805856
-0000000.096121
-0000000.013144
-0000019.063332
00000000.317715
00000008.574717
-0000000.712487
-0000000.087212
00000000.077691
-0000000.023890
-0000000.040685
00000000.032422
