00000000.129963
-0000000.167893
00000000.011278
00000001.070055
-0000000.137565
00000000.104826
-0000000.033689
-0000000.229645
00000000.135841
00000001.197198
00000013.760066
-0000000.165815
-0000000.182394
-0000005.930542
00000000.088108
-0000009.426422
